Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cities],[Custom Breakdown],[Freq],[Hazard type],[Level_of_government],[Location],[Nature],[Reporting Type],[Sex],[Type of facilities],[Units]
11.0,11.3,11.3.1,EN_LND_CNSPOP,Ratio of land consumption rate to population growth rate,152.0,Chile,2020.0,0.864,2010 - 2020,,,,,UN-Habitat Urban Indicators Database,,"City/urban area used in the analyis has been generated using a classification approach based on the Degree of Urbanization concept to city definition. As a result, the urban/city area used for the indicator computation in this data table may be larger or smaller than the official municipality boundaries.  Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,CL_PENAFLOR,,,,,,E,G,,,Ratio
11.0,11.4,11.4.1,GB_XPD_CULNAT_PB,"Total expenditure per capita spent on cultural and natural heritage, public (PPP, constant 2017 United States dollars)",152.0,Chile,2020.0,30.06314,2020,,,,2017.0,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,Partial data; Does not include local government;Includes only direct expenditure,,,,,,_T,,C,G,,,CON_PPP_USD
11.0,11.4,11.4.1,GB_XPD_CULNAT_PB,"Total expenditure per capita spent on cultural and natural heritage, public (PPP, constant 2017 United States dollars)",152.0,Chile,2020.0,30.06314,2020,,,,2017.0,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,Partial data; Does not include regional/local intergovernmental transfers,,,,,,NAT,,C,G,,,CON_PPP_USD
11.0,11.4,11.4.1,GB_XPD_CULNAT_PB,"Total expenditure per capita spent on cultural and natural heritage, public (PPP, constant 2017 United States dollars)",152.0,Chile,2021.0,13.06083,2021,,,,2017.0,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,Partial data; Does not include local government;Break in series: change in methodology,,,,,,_T,,C,G,,,CON_PPP_USD
11.0,11.4,11.4.1,GB_XPD_CULNAT_PB,"Total expenditure per capita spent on cultural and natural heritage, public (PPP, constant 2017 United States dollars)",152.0,Chile,2021.0,13.06083,2021,,,,2017.0,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,Partial data; Includes expenditure from regional level of government;Break in series: change in methodology,,,,,,NAT,,C,G,,,CON_PPP_USD
11.0,11.5,11.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),152.0,Chile,2005.0,78505500.0,2005,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),152.0,Chile,2006.0,48769037.79,2006,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),152.0,Chile,2007.0,118123911.73,2007,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),152.0,Chile,2008.0,63732225.0,2008,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),152.0,Chile,2009.0,0.0,2009,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),152.0,Chile,2010.0,3749201250.0,2010,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),152.0,Chile,2011.0,17939437.5,2011,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_GDPLS,Direct economic loss attributed to disasters (current United States dollars),152.0,Chile,2012.0,5935125.0,2012,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
