Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",76.0,Brazil,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Chair(s) presides over a committee which covers multuple themes (Foreign affairs, Defence), , Data valid as of 1 Jan of given year",<=45Y,,,,,,,,,C,,FAFF_DEF,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",76.0,Brazil,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FINANCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",76.0,Brazil,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), No Age Data, Data valid as of 1 Jan of given year",_U,,,,,,,,,C,,GEN_EQU,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",76.0,Brazil,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FINANCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",76.0,Brazil,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,HUM_RIGH,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",76.0,Brazil,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Chair(s) presides over a committee which covers multuple themes (Foreign affairs, Defence), , Data valid as of 1 Jan of given year",<=45Y,,,,,,,,,C,,FAFF_DEF,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",76.0,Brazil,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year",<=45Y,,,,,,,,,C,,GEN_EQU,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",76.0,Brazil,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,HUM_RIGH,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",76.0,Brazil,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Chair(s) presides over a committee which covers multuple themes (Foreign affairs, Defence), , Data valid as of 1 Jan of given year",<=45Y,,,,,,,,,C,,FAFF_DEF,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",76.0,Brazil,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FINANCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",76.0,Brazil,2023.0,2.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,GEN_EQU,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLMP_UC,"Ratio for female members of parliaments (Ratio of the proportion of women in parliament in the proportion of women in the national population with the age of eligibility as a lower bound boundary), Upper Chamber",76.0,Brazil,2021.0,0.23467,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year; population figures used from United Nations Population Division, World Population Prospects to calculate ratios; The ratio can be interpreted as follows:  
-	0 means no repre",,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLMP_UC,"Ratio for female members of parliaments (Ratio of the proportion of women in parliament in the proportion of women in the national population with the age of eligibility as a lower bound boundary), Upper Chamber",76.0,Brazil,2022.0,0.32854,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year; 2020 population figures used from United Nations Population Division, World Population Prospects to calculate ratios; The ratio can be interpreted as follows:  
-	0 means no ",,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLMP_UC,"Ratio for female members of parliaments (Ratio of the proportion of women in parliament in the proportion of women in the national population with the age of eligibility as a lower bound boundary), Upper Chamber",76.0,Brazil,2023.0,0.23475,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year; 2021 population figures (revised as of July 2022), UN World Population Prospects to calculate ratios; The ratio can be interpreted as follows:  
-	0 means no representation at all of women in parliament 
-	1 means perfectly proportional representation of women  in parliament 
-	<1 means under-representation of women in parliament 
-	>1 means over-representation of women in parliament ",,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLSP_UC,"Number of speakers in parliament, by age and sex, Upper Chamber",76.0,Brazil,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year",<=45Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLSP_UC,"Number of speakers in parliament, by age and sex, Upper Chamber",76.0,Brazil,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLSP_UC,"Number of speakers in parliament, by age and sex, Upper Chamber",76.0,Brazil,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",76.0,Brazil,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Chair(s) presides over a committee which covers multuple themes (Foreign affairs, Defence), , Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FAFF_DEF,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",76.0,Brazil,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), No Age Data, Data valid as of 1 Jan of given year",_U,,,,,,,,,C,,GEN_EQU,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",76.0,Brazil,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FINANCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",76.0,Brazil,2021.0,1.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,HUM_RIGH,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",76.0,Brazil,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,HUM_RIGH,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",76.0,Brazil,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Chair(s) presides over a committee which covers multuple themes (Foreign affairs, Defence), , Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FAFF_DEF,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",76.0,Brazil,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FINANCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",76.0,Brazil,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), No Age Data, Data valid as of 1 Jan of given year",_U,,,,,,,,,C,,GEN_EQU,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",76.0,Brazil,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Chair(s) presides over a committee which covers multuple themes (Foreign affairs, Defence), , Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FAFF_DEF,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",76.0,Brazil,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FINANCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",76.0,Brazil,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,HUM_RIGH,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",76.0,Brazil,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,GEN_EQU,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLYR_LC,"Ratio of young members in parliament (Ratio of the proportion of young members in parliament (age 45 or below) in the proportion of the national population (age 45 or below) with the age of eligibility as a lower bound boundary), Lower Chamber or Unicameral",76.0,Brazil,2022.0,0.71418,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year; 2020 population figures used from United Nations Population Division - World Population Prospects to calculate ratios; the ratio can be interpreted as follows:  
-	0 mea",<=45Y,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLYR_LC,"Ratio of young members in parliament (Ratio of the proportion of young members in parliament (age 45 or below) in the proportion of the national population (age 45 or below) with the age of eligibility as a lower bound boundary), Lower Chamber or Unicameral",76.0,Brazil,2023.0,0.71672,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year; 2021 population figures (revised as of July 2022) used from the United Nations Population Division - World Population Prospects database to calculate ratios; Ratios can be interpreted as follows:  
-	0 means no representation at all of ‘youth’ (45 years and below) in parliament 
-	1 means perfectly proportional representation of ‘youth’ (45 years and below) in parliament 
-	<1 means under-representation of ‘youth’ (45 years and below) in parliament 
-	>1 means over-representation of ‘youth’ (45 years and below) in parliament ",<=45Y,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLYP_LC,"Proportion of youth in parliament (age 45 or below), Lower Chamber or Unicameral (%)",76.0,Brazil,2022.0,40.16,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYP_LC,"Proportion of youth in parliament (age 45 or below), Lower Chamber or Unicameral (%)",76.0,Brazil,2023.0,40.16,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYN_LC,"Number of youth in parliament (age 45 or below), Lower Chamber or Unicameral (Number)",76.0,Brazil,2022.0,206.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLYN_LC,"Number of youth in parliament (age 45 or below), Lower Chamber or Unicameral (Number)",76.0,Brazil,2023.0,206.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLYR_UC,"Ratio of young members in parliament (Ratio of the proportion of young members in parliament (age 45 or below) in the proportion of the national population (age 45 or below) with the age of eligibility as a lower bound boundary), Upper Chamber",76.0,Brazil,2022.0,0.41715,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year; 2020 population figures used from United Nations Population Division - World Population Prospects to calculate ratios; the ratio can be interpreted as follows:  
-	0 means no",<=45Y,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLYR_UC,"Ratio of young members in parliament (Ratio of the proportion of young members in parliament (age 45 or below) in the proportion of the national population (age 45 or below) with the age of eligibility as a lower bound boundary), Upper Chamber",76.0,Brazil,2023.0,0.41687,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year; 2021 population figures (revised as of July 2022) used from the United Nations Population Division - World Population Prospects database to calculate ratios; Ratios can be interpreted as follows:  
-	0 means no representation at all of ‘youth’ (45 years and below) in parliament 
-	1 means perfectly proportional representation of ‘youth’ (45 years and below) in parliament 
-	<1 means under-representation of ‘youth’ (45 years and below) in parliament 
-	>1 means over-representation of ‘youth’ (45 years and below) in parliament ",<=45Y,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLYP_UC,"Proportion of youth in parliament (age 45 or below), Upper Chamber (%)",76.0,Brazil,2022.0,14.81,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYP_UC,"Proportion of youth in parliament (age 45 or below), Upper Chamber (%)",76.0,Brazil,2023.0,14.81,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYN_UC,"Number of youth in parliament (age 45 or below), Upper Chamber (Number)",76.0,Brazil,2022.0,12.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLYN_UC,"Number of youth in parliament (age 45 or below), Upper Chamber (Number)",76.0,Brazil,2023.0,12.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Federal Senate), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2000.0,0.5291,2000,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2000.0,0.71429,2000,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2000.0,0.54945,2000,,,,,The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report,,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2000.0,2.17391,2000,,,,,Inter-American Development Bank Annual Report 2000,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2000.0,0.57471,2000,,,,,IFC 2000 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2000.0,0.5618,2000,,,,,IMF Annual Report 2000,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2000.0,1.85185,2000,,,,,Report of the Economic and Social Council for 2000 (A/55/3/Rev.1),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2000.0,1.2987,2000,,,,,African Development Bank Group Annual Report 2000,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2005.0,6.66667,2005,,,,,Report of the Security Council (A/60/2),,,,,,,,,,,UNSC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2005.0,0.52356,2005,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2005.0,1.2987,2005,,,,,African Development Bank Group Annual Report 2005,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2005.0,1.85185,2005,,,,,Report of the Economic and Social Council for 2005 (A/60/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2005.0,0.55249,2005,,,,,IMF Annual Report 2005,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2005.0,0.5618,2005,,,,,IFC 2005 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2005.0,2.12766,2005,,,,,Inter-American Development Bank Annual Report 2005,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2005.0,0.54348,2005,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2005.0,0.67114,2005,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2010.0,6.66667,2010,,,,,Report of the Security Council (A/65/2),,,,,,,,,,,UNSC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2010.0,0.52083,2010,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2010.0,0.65359,2010,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2010.0,2.08333,2010,,,,,Inter-American Development Bank Annual Report 2010,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2010.0,4.16667,2010,,,,,Charter of the Financial Stability Board (2009),,,,,,,,,,,FSB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2010.0,0.54945,2010,,,,,IFC 2010 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2010.0,0.54945,2010,,,,,IMF Annual Report 2010,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2010.0,1.85185,2010,,,,,Report of the Economic and Social Council for 2010 (A/65/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2010.0,1.2987,2010,,,,,African Development Bank Group Annual Report 2010,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2010.0,0.53476,2010,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2014.0,1.26582,2014,,,,,African Development Bank Group Annual Report 2014,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2015.0,0.53191,2015,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2015.0,1.25,2015,,,,,African Development Bank Group Annual Report 2015,,,,,,,,,,,AFDB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2015.0,0.53191,2015,,,,,IMF Annual Report 2015,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2015.0,0.54348,2015,,,,,IFC 2015 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2015.0,2.08333,2015,,,,,Inter-American Development Bank Annual Report 2015,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2015.0,4.16667,2015,,,,,Charter of the Financial Stability Board (2012),,,,,,,,,,,FSB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2015.0,0.51813,2015,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",76.0,Brazil,2015.0,1.85185,2015,,,,,Report of the Economic and Social Council for 2015 (A/70/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
