Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Counterpart],[Disability status],[Fiscal intervention stage],[Freq],[Grounds of discrimination],[Location],[Migratory status],[Name of international institution],[Nature],[Observation Status],[Policy Domains],[Quantile],[Reporting Type],[Sex],[Type of product],[Units]
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2018.0,37.31778,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2018.0,36.77419,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ARM,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2018.0,58.11095,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2018.0,56.12154,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2018.0,100.0,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2018.0,60.63667,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2018.0,46.77419,2018,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2019.0,45.92585,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2019.0,57.25653,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2019.0,70.58824,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2019.0,55.97694,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2019.0,46.62162,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ARM,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2019.0,54.96167,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2019.0,33.30506,2019,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2020.0,44.05594,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ARM,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2020.0,56.09545,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2020.0,55.29691,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2020.0,58.66515,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2020.0,68.75,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2020.0,46.4726,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2020.0,34.51807,2020,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2021.0,58.02862,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2021.0,55.10545,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ALP,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2021.0,38.09524,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,ARM,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2021.0,31.6565,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2021.0,44.87973,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2021.0,64.28571,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),76.0,Brazil,2021.0,54.54952,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2000.0,21162.8407,2000,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2001.0,14457.21735,2001,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2002.0,2521.1974,2002,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2003.0,-1022.14863,2003,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2004.0,266.99656,2004,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2005.0,21630.12415,2005,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2006.0,30109.62,2006,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2007.0,47621.82081,2007,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2008.0,1891.77463,2008,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2009.0,19387.21066,2009,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2010.0,39775.52469,2010,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2011.0,37345.72489,2011,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2012.0,35526.69737,2012,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2013.0,35594.47641,2013,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2014.0,66638.19985,2014,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2015.0,38238.01966,2015,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2016.0,21764.5293,2016,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2017.0,17372.87713,2017,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2018.0,12262.93723,2018,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2019.0,11174.38031,2019,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2020.0,1612.58495,2020,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",76.0,Brazil,2021.0,18926.45005,2021,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.c,10.c.1,SI_RMT_COST,Average remittance costs of sending $200 to a receiving country as a proportion of the amount remitted (%),76.0,Brazil,2011.0,13.42,2011,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST,Average remittance costs of sending $200 to a receiving country as a proportion of the amount remitted (%),76.0,Brazil,2015.0,7.01,2015,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST,Average remittance costs of sending $200 to a receiving country as a proportion of the amount remitted (%),76.0,Brazil,2017.0,6.33,2017,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST,Average remittance costs of sending $200 to a receiving country as a proportion of the amount remitted (%),76.0,Brazil,2018.0,7.06,2018,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST,Average remittance costs of sending $200 to a receiving country as a proportion of the amount remitted (%),76.0,Brazil,2019.0,7.63,2019,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST,Average remittance costs of sending $200 to a receiving country as a proportion of the amount remitted (%),76.0,Brazil,2020.0,6.9,2020,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST,Average remittance costs of sending $200 to a receiving country as a proportion of the amount remitted (%),76.0,Brazil,2021.0,6.43,2021,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2016.0,5.36901,2016,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,BO,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2016.0,5.86979,2016,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PY,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2016.0,5.92842,2016,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2017.0,5.36451,2017,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PY,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2017.0,4.98518,2017,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2017.0,3.50054,2017,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,BO,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2018.0,6.68959,2018,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,BO,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2018.0,6.96157,2018,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PY,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2018.0,5.89223,2018,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2019.0,6.62996,2019,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PY,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2019.0,7.02518,2019,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2019.0,5.92828,2019,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,BO,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2020.0,8.82381,2020,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,BO,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2020.0,11.73758,2020,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2020.0,9.17446,2020,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PY,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2021.0,5.01,2021,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,BO,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2021.0,4.51,2021,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PY,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2021.0,4.815,2021,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2016.0,7.48198,2016,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 5.20%.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2016.0,6.24644,2016,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 5.20%.,,PY,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2016.0,6.99646,2016,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 5.20%.,,BO,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2017.0,6.89334,2017,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 5:80%.,,PY,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2017.0,6.78229,2017,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 5:80%.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2017.0,6.72358,2017,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 5:80%.,,BO,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2018.0,6.00404,2018,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.65%.,,PY,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2018.0,5.46449,2018,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.65%.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2018.0,5.37705,2018,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.65%.,,BO,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2019.0,8.45849,2019,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.47%.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2019.0,7.35721,2019,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.47%.,,PY,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2019.0,6.45394,2019,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.47%.,,BO,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2020.0,6.99436,2020,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.47%.,,BO,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2020.0,7.34531,2020,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.47%.,,PY,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2020.0,9.62342,2020,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.47%.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2021.0,5.41,2021,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.47%.,,BO,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2021.0,6.045,2021,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.47%.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),76.0,Brazil,2021.0,5.18,2021,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.47%.,,PY,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SND,Average remittance costs of sending $200 for a sending country as a proportion of the amount remitted (%),76.0,Brazil,2011.0,11.12,2011,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,C,,,,G,,,PERCENT
