Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Bioclimatic belt],[Freq],[Land cover],[Level/Status],[Location],[Mountain Elevation],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),862.0,Venezuela (Bolivarian Republic of),2014.0,78.78313,2014,,78.78313,78.78313,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),862.0,Venezuela (Bolivarian Republic of),2015.0,78.78313,2015,,78.78313,78.78313,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),862.0,Venezuela (Bolivarian Republic of),2016.0,78.78313,2016,,78.78313,78.78313,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),862.0,Venezuela (Bolivarian Republic of),2017.0,78.78313,2017,,78.78313,78.78313,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),862.0,Venezuela (Bolivarian Republic of),2018.0,78.78313,2018,,78.78313,78.78313,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),862.0,Venezuela (Bolivarian Republic of),2019.0,78.78313,2019,,78.78313,78.78313,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),862.0,Venezuela (Bolivarian Republic of),2020.0,78.78313,2020,,78.78313,78.78313,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),862.0,Venezuela (Bolivarian Republic of),2021.0,78.78313,2021,,78.78313,78.78313,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.1,15.1.2,ER_PTD_TERR,Average proportion of Terrestrial Key Biodiversity Areas (KBAs) covered by protected areas (%),862.0,Venezuela (Bolivarian Republic of),2022.0,78.78313,2022,,78.78313,78.78313,,"BirdLife International, IUCN and UNEP-WCMC (2023). Based on spatial overlap between polygons for Key Biodiversity Areas from the World Database of Key Biodiveristy Areas (www.keybiodiversityareas.org) and polygons for protected areas from the World Database on Protected Areas and (where available) for Other Effective area-based Conservation Measures and from the World Database on OECMs (www.protectedplanet.net)",,,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),862.0,Venezuela (Bolivarian Republic of),2000.0,207.74,2000,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),862.0,Venezuela (Bolivarian Republic of),2010.0,206.52,2010,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),862.0,Venezuela (Bolivarian Republic of),2015.0,204.8,2015,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),862.0,Venezuela (Bolivarian Republic of),2016.0,204.77,2016,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),862.0,Venezuela (Bolivarian Republic of),2017.0,204.75,2017,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),862.0,Venezuela (Bolivarian Republic of),2018.0,204.74,2018,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),862.0,Venezuela (Bolivarian Republic of),2019.0,204.72,2019,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest (tonnes per hectare),862.0,Venezuela (Bolivarian Republic of),2020.0,204.72,2020,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,T_PER_HA
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),862.0,Venezuela (Bolivarian Republic of),2000.0,0.0,2000,,,,,No data on certified forest area in the FSC and PEFC records,,No certified forest area,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),862.0,Venezuela (Bolivarian Republic of),2005.0,139.63,2005,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),862.0,Venezuela (Bolivarian Republic of),2010.0,139.63,2010,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),862.0,Venezuela (Bolivarian Republic of),2015.0,150.14,2015,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),862.0,Venezuela (Bolivarian Republic of),2016.0,155.84,2016,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),862.0,Venezuela (Bolivarian Republic of),2017.0,155.84,2017,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),862.0,Venezuela (Bolivarian Republic of),2018.0,16.75,2018,,,,,FSC and PEFC (forest certification organizations),,,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),862.0,Venezuela (Bolivarian Republic of),2019.0,0.0,2019,,,,,No data on certified forest area in the FSC and PEFC records,,No certified forest area,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),862.0,Venezuela (Bolivarian Republic of),2020.0,0.0,2020,,,,,No data on certified forest area in the FSC and PEFC records,,No certified forest area,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),862.0,Venezuela (Bolivarian Republic of),2021.0,0.0,2021,,,,,No data on certified forest area in the FSC and PEFC records,,No certified forest area,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCERT,Forest area under an independently verified forest management certification scheme (thousands of hectares),862.0,Venezuela (Bolivarian Republic of),2022.0,0.0,2022,,,,,No data on certified forest area in the FSC and PEFC records,,No certified forest area,,,,,,,,C,A,G,,HA_TH
15.0,15.2,15.2.1,AG_LND_FRSTCHG,Annual forest area change rate (%),862.0,Venezuela (Bolivarian Republic of),2010.0,-0.34,2000-2010,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTCHG,Annual forest area change rate (%),862.0,Venezuela (Bolivarian Republic of),2020.0,-0.27,2010-2020,,,,,FAO. Global Forest Resources Assessment 2020,,Officially reported data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),862.0,Venezuela (Bolivarian Republic of),2000.0,26.49,2000,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),862.0,Venezuela (Bolivarian Republic of),2010.0,26.49,2010,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),862.0,Venezuela (Bolivarian Republic of),2015.0,26.49,2015,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),862.0,Venezuela (Bolivarian Republic of),2016.0,26.49,2016,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),862.0,Venezuela (Bolivarian Republic of),2017.0,26.49,2017,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),862.0,Venezuela (Bolivarian Republic of),2018.0,26.49,2018,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),862.0,Venezuela (Bolivarian Republic of),2019.0,26.49,2019,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTMGT,Proportion of forest area with a long-term management plan (%),862.0,Venezuela (Bolivarian Republic of),2020.0,26.49,2020,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),862.0,Venezuela (Bolivarian Republic of),2000.0,100.0,2000,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),862.0,Venezuela (Bolivarian Republic of),2010.0,100.0,2010,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),862.0,Venezuela (Bolivarian Republic of),2015.0,98.66,2015,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),862.0,Venezuela (Bolivarian Republic of),2016.0,98.66,2016,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),862.0,Venezuela (Bolivarian Republic of),2017.0,98.66,2017,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),862.0,Venezuela (Bolivarian Republic of),2018.0,98.66,2018,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),862.0,Venezuela (Bolivarian Republic of),2019.0,98.66,2019,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.2,15.2.1,AG_LND_FRSTPRCT,Proportion of forest area within legally established protected areas (%),862.0,Venezuela (Bolivarian Republic of),2020.0,97.69,2020,,,,,FAO. Global Forest Resources Assessment 2020,,Official country data,,,,,,,,C,A,G,,PERCENT
15.0,15.3,15.3.1,AG_LND_DGRD,Proportion of land that is degraded over total land area (%),862.0,Venezuela (Bolivarian Republic of),2015.0,6.13,2000-2015,,,,,Ministerio del Poder Popular para Ecosocialismo,,,,,,,,,,C,,G,,PERCENT
