Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),862.0,Venezuela (Bolivarian Republic of),2018.0,5185,2018.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),862.0,Venezuela (Bolivarian Republic of),2018.0,11714,2018.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),862.0,Venezuela (Bolivarian Republic of),2019.0,6079,2019.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),862.0,Venezuela (Bolivarian Republic of),2019.0,10916,2019.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),862.0,Venezuela (Bolivarian Republic of),2019.0,4837,2019.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),862.0,Venezuela (Bolivarian Republic of),2020.0,5622,2020.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),862.0,Venezuela (Bolivarian Republic of),2020.0,4481,2020.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),862.0,Venezuela (Bolivarian Republic of),2020.0,10103,2020.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),862.0,Venezuela (Bolivarian Republic of),2021.0,9630,2021.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),862.0,Venezuela (Bolivarian Republic of),2021.0,4269,2021.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),862.0,Venezuela (Bolivarian Republic of),2021.0,5361,2021.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2000.0,21.5,2000.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2000.0,18.9,2000.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2000.0,24,2000.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2001.0,23.1,2001.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2001.0,18.5,2001.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2001.0,20.9,2001.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2002.0,20.3,2002.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2002.0,18.2,2002.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2002.0,22.4,2002.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2003.0,21.8,2003.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2003.0,17.6,2003.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2003.0,19.8,2003.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2004.0,17,2004.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2004.0,21.2,2004.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2004.0,19.1,2004.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2005.0,18.5,2005.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2005.0,16.4,2005.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2005.0,20.5,2005.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2006.0,15.8,2006.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2006.0,17.9,2006.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2006.0,19.9,2006.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2007.0,15.4,2007.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2007.0,19.4,2007.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2007.0,17.5,2007.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2008.0,15.2,2008.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2008.0,17.2,2008.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2008.0,19.1,2008.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2009.0,18.9,2009.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2009.0,17.1,2009.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2009.0,15.1,2009.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2010.0,15.2,2010.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2010.0,17.1,2010.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2010.0,18.9,2010.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2011.0,18.9,2011.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2011.0,17.2,2011.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2011.0,15.3,2011.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2012.0,17.3,2012.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2012.0,19.2,2012.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2012.0,15.4,2012.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2013.0,19.4,2013.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2013.0,17.6,2013.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2013.0,15.7,2013.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2014.0,16,2014.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2014.0,19.9,2014.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2014.0,18,2014.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2015.0,21.1,2015.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2015.0,17.1,2015.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2015.0,19.1,2015.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2016.0,24.2,2016.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2016.0,22.2,2016.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2016.0,26.2,2016.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2017.0,26.2,2017.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2017.0,24.2,2017.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2017.0,22.2,2017.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2018.0,22.2,2018.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2018.0,24.2,2018.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2018.0,26.2,2018.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2019.0,26.1,2019.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2019.0,24.2,2019.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2019.0,22.2,2019.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2020.0,22.2,2020.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2020.0,24.2,2020.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2020.0,26.1,2020.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2021.0,22.1,2021.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2021.0,26.1,2021.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",862.0,Venezuela (Bolivarian Republic of),2021.0,24.2,2021.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
