Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),862.0,Venezuela (Bolivarian Republic of),2015.0,0.19914,2015.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),862.0,Venezuela (Bolivarian Republic of),2016.0,0.09589,2016.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),862.0,Venezuela (Bolivarian Republic of),2017.0,0.0588,2017.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),862.0,Venezuela (Bolivarian Republic of),2018.0,0.05909,2018.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),862.0,Venezuela (Bolivarian Republic of),2019.0,0.03036,2019.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),862.0,Venezuela (Bolivarian Republic of),2020.0,0.03686,2020.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),862.0,Venezuela (Bolivarian Republic of),2021.0,0.0344,2021.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2000.0,0.51962,2000.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2001.0,0.43044,2001.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2002.0,0.41202,2002.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2003.0,0.35875,2003.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2004.0,0.43005,2004.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2005.0,0.53049,2005.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2006.0,0.54072,2006.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2007.0,0.4991,2007.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2008.0,0.58845,2008.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2009.0,0.45872,2009.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2010.0,0.42978,2010.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2011.0,0.5062,2011.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2012.0,0.52604,2012.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2013.0,0.46854,2013.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2014.0,0.39324,2014.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2015.0,0.22537,2015.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2016.0,0.16648,2016.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2017.0,0.18015,2017.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2018.0,0.17617,2018.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2019.0,0.09051,2019.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2020.0,0.02839,2020.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),862.0,Venezuela (Bolivarian Republic of),2021.0,0.01601,2021.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),862.0,Venezuela (Bolivarian Republic of),2005.0,0.05009,2005.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),862.0,Venezuela (Bolivarian Republic of),2006.0,0.05099,2006.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),862.0,Venezuela (Bolivarian Republic of),2007.0,0.05144,2007.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),862.0,Venezuela (Bolivarian Republic of),2008.0,0.05363,2008.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),862.0,Venezuela (Bolivarian Republic of),2009.0,0.05862,2009.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),862.0,Venezuela (Bolivarian Republic of),2010.0,0.04646,2010.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),862.0,Venezuela (Bolivarian Republic of),2011.0,0.04273,2011.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),862.0,Venezuela (Bolivarian Republic of),2012.0,0.04692,2012.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),862.0,Venezuela (Bolivarian Republic of),2013.0,0.0453,2013.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),862.0,Venezuela (Bolivarian Republic of),2014.0,0.04059,2014.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),862.0,Venezuela (Bolivarian Republic of),2015.0,0.03263,2015.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),862.0,Venezuela (Bolivarian Republic of),2016.0,0.02524,2016.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),862.0,Venezuela (Bolivarian Republic of),2017.0,0.01693,2017.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),862.0,Venezuela (Bolivarian Republic of),2018.0,0.01308,2018.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBSVR,Developing countries’ and least developed countries’ share of global services imports (%),862.0,Venezuela (Bolivarian Republic of),2005.0,0.20349,2005.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBSVR,Developing countries’ and least developed countries’ share of global services imports (%),862.0,Venezuela (Bolivarian Republic of),2006.0,0.20221,2006.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBSVR,Developing countries’ and least developed countries’ share of global services imports (%),862.0,Venezuela (Bolivarian Republic of),2007.0,0.31449,2007.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBSVR,Developing countries’ and least developed countries’ share of global services imports (%),862.0,Venezuela (Bolivarian Republic of),2008.0,0.33491,2008.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBSVR,Developing countries’ and least developed countries’ share of global services imports (%),862.0,Venezuela (Bolivarian Republic of),2009.0,0.37454,2009.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBSVR,Developing countries’ and least developed countries’ share of global services imports (%),862.0,Venezuela (Bolivarian Republic of),2010.0,0.36968,2010.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBSVR,Developing countries’ and least developed countries’ share of global services imports (%),862.0,Venezuela (Bolivarian Republic of),2011.0,0.39004,2011.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBSVR,Developing countries’ and least developed countries’ share of global services imports (%),862.0,Venezuela (Bolivarian Republic of),2012.0,0.43356,2012.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBSVR,Developing countries’ and least developed countries’ share of global services imports (%),862.0,Venezuela (Bolivarian Republic of),2013.0,0.40772,2013.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBSVR,Developing countries’ and least developed countries’ share of global services imports (%),862.0,Venezuela (Bolivarian Republic of),2014.0,0.33056,2014.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBSVR,Developing countries’ and least developed countries’ share of global services imports (%),862.0,Venezuela (Bolivarian Republic of),2015.0,0.28205,2015.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBSVR,Developing countries’ and least developed countries’ share of global services imports (%),862.0,Venezuela (Bolivarian Republic of),2016.0,0.19212,2016.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBSVR,Developing countries’ and least developed countries’ share of global services imports (%),862.0,Venezuela (Bolivarian Republic of),2017.0,0.14029,2017.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBSVR,Developing countries’ and least developed countries’ share of global services imports (%),862.0,Venezuela (Bolivarian Republic of),2018.0,0.12356,2018.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,50. Estimated. NA,,,,,CA,A,G,,,,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,0.84409,2000.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ARM,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,9.05918,2000.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,AGR,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,5.69247,2000.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,TEX,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,0.29983,2000.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,OIL,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,1.6944,2000.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,IND,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,13.31048,2000.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,CLO,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2000.0,2.00896,2000.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ALP,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2005.0,1.40442,2005.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,IND,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2005.0,12.07398,2005.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,CLO,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2005.0,0.8687,2005.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ARM,,PERCENT
17.0,17.12,17.12.1,TM_TAX_DMFN,"Average tariff applied by developed countries, most-favored nation status, by type of product (%)",862.0,Venezuela (Bolivarian Republic of),2005.0,1.35096,2005.0,,,,,"International Trade Centre (ITC), United Nations Conference on Trade and Development (UNCTAD) and World Trade Organisation (WTO).",,,,,,,C,,G,,,ALP,,PERCENT
