Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cities],[Custom Breakdown],[Freq],[Hazard type],[Level_of_government],[Location],[Nature],[Reporting Type],[Sex],[Type of facilities],[Units]
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2010.0,27.41101,2010,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2010.0,29.58174,2010,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2010.0,27.16783,2010,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2011.0,25.17119,2011,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2011.0,28.00342,2011,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2011.0,25.82634,2011,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2011.0,25.05897,2011,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2011.0,27.45582,2011,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2012.0,28.0023,2012,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2012.0,25.42616,2012,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2012.0,25.55565,2012,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2012.0,28.5909,2012,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2012.0,26.2593,2012,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2013.0,28.96509,2013,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2013.0,26.52307,2013,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2013.0,28.36457,2013,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2013.0,25.73776,2013,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2013.0,25.77678,2013,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2014.0,29.97374,2014,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2014.0,27.47979,2014,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2014.0,26.7151,2014,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2014.0,29.35992,2014,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2014.0,26.67798,2014,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2015.0,25.69906,2015,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2015.0,25.78256,2015,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2015.0,28.85509,2015,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2015.0,26.50242,2015,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2015.0,28.26644,2015,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2016.0,25.71107,2016,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2016.0,28.64383,2016,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2016.0,26.40407,2016,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2016.0,28.09706,2016,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2016.0,25.71808,2016,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2017.0,26.3354,2017,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2017.0,24.17303,2017,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2017.0,25.80989,2017,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2017.0,23.53004,2017,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2017.0,23.50109,2017,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2018.0,26.84739,2018,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2018.0,24.63357,2018,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2018.0,26.30939,2018,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2018.0,23.98291,2018,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2018.0,23.94382,2018,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2019.0,24.55452,2019,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2019.0,26.88724,2019,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2019.0,24.55206,2019,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2019.0,27.42852,2019,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",68.0,Bolivia (Plurinational State of),2019.0,25.23416,2019,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",68.0,Bolivia (Plurinational State of),2008.0,68.3,2008,,,,,United Nations Human Settlements Programme (UN-Habitat),,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,BO_LA_PAZ,,,,,,C,G,,,PERCENT
11.0,11.7,11.7.1,EN_URB_OPENSP,Average share of the built-up area of cities that is open space for public use for all (%),68.0,Bolivia (Plurinational State of),2020.0,63.6,2020,,,,,UN-Habitat Urban Indicators Database,,"An open public space (OPS) is defined as an area that openly and freely accessible space for all (without any cost implication) for enjoyment of social services such as recreation. Identification of open public spaces is  based on data compiled from city land use plans and open sources including OpenStreetMap and GoogleEarth; Data used to estimate population with access to open public spaces is based on grid level population disaggregation directly from city/country data, or from the HRSL (facebook and CIESIN) and WorldPop;  City/urban area used in the analyis has been generated using a classification approach based on the Degree of Urbanization concept to city definition. As a result, the urban/city area used for the indicator computation in this data table may be larger or smaller than the official municipality boundaries. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,BO_COCHABAMBA,,,,,,E,G,,,PERCENT
11.0,11.a,11.a.1,SD_CPA_UPRDP,Countries that have national urban policies or regional development plans that respond to population dynamics; ensure balanced territorial development; and increase local fiscal space (1 = YES; 0 = NO),68.0,Bolivia (Plurinational State of),2020.0,1.0,2018-2020,,,,,NUP 2020 Status,,UN-Habitat Global Survey on National Urban Policies 2018 & 2020,,,,,,,,C,G,,,NUMBER
11.0,11.b,11.b.1,SG_DSR_LGRGSR,Score of adoption and implementation of national DRR strategies in line with the Sendai Framework,68.0,Bolivia (Plurinational State of),2015.0,0.2,2015,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,INDEX
11.0,11.b,11.b.1,SG_DSR_LGRGSR,Score of adoption and implementation of national DRR strategies in line with the Sendai Framework,68.0,Bolivia (Plurinational State of),2016.0,0.425,2016,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,INDEX
11.0,11.b,11.b.1,SG_DSR_LGRGSR,Score of adoption and implementation of national DRR strategies in line with the Sendai Framework,68.0,Bolivia (Plurinational State of),2017.0,0.6,2017,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,INDEX
11.0,11.b,11.b.1,SG_DSR_LGRGSR,Score of adoption and implementation of national DRR strategies in line with the Sendai Framework,68.0,Bolivia (Plurinational State of),2018.0,0.6,2018,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,INDEX
11.0,11.b,11.b.1,SG_DSR_LGRGSR,Score of adoption and implementation of national DRR strategies in line with the Sendai Framework,68.0,Bolivia (Plurinational State of),2019.0,0.6,2019,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,INDEX
11.0,11.b,11.b.1,SG_DSR_LGRGSR,Score of adoption and implementation of national DRR strategies in line with the Sendai Framework,68.0,Bolivia (Plurinational State of),2020.0,0.6,2020,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,INDEX
11.0,11.b,11.b.1,SG_DSR_LGRGSR,Score of adoption and implementation of national DRR strategies in line with the Sendai Framework,68.0,Bolivia (Plurinational State of),2021.0,0.3,2021,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,INDEX
11.0,11.b,11.b.2,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),68.0,Bolivia (Plurinational State of),2015.0,26.54867,2015,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,PERCENT
11.0,11.b,11.b.2,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),68.0,Bolivia (Plurinational State of),2017.0,99.70588,2017,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,PERCENT
11.0,11.b,11.b.2,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),68.0,Bolivia (Plurinational State of),2018.0,100.0,2018,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,PERCENT
11.0,11.b,11.b.2,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),68.0,Bolivia (Plurinational State of),2019.0,100.0,2019,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,PERCENT
11.0,11.b,11.b.2,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),68.0,Bolivia (Plurinational State of),2020.0,100.0,2020,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,PERCENT
11.0,11.b,11.b.2,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),68.0,Bolivia (Plurinational State of),2021.0,100.0,2021,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,PERCENT
11.0,11.b,11.b.2,SG_DSR_SILN,Number of local governments that adopt and implement local DRR strategies in line with national strategies (number),68.0,Bolivia (Plurinational State of),2015.0,90.0,2015,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,NUMBER
11.0,11.b,11.b.2,SG_DSR_SILN,Number of local governments that adopt and implement local DRR strategies in line with national strategies (number),68.0,Bolivia (Plurinational State of),2017.0,339.0,2017,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,NUMBER
11.0,11.b,11.b.2,SG_DSR_SILN,Number of local governments that adopt and implement local DRR strategies in line with national strategies (number),68.0,Bolivia (Plurinational State of),2018.0,340.0,2018,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,NUMBER
11.0,11.b,11.b.2,SG_DSR_SILN,Number of local governments that adopt and implement local DRR strategies in line with national strategies (number),68.0,Bolivia (Plurinational State of),2019.0,340.0,2019,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,NUMBER
11.0,11.b,11.b.2,SG_DSR_SILN,Number of local governments that adopt and implement local DRR strategies in line with national strategies (number),68.0,Bolivia (Plurinational State of),2020.0,340.0,2020,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,NUMBER
11.0,11.b,11.b.2,SG_DSR_SILN,Number of local governments that adopt and implement local DRR strategies in line with national strategies (number),68.0,Bolivia (Plurinational State of),2021.0,340.0,2021,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,NUMBER
11.0,11.b,11.b.2,SG_GOV_LOGV,Number of local governments (number),68.0,Bolivia (Plurinational State of),2015.0,339.0,2015,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,NUMBER
11.0,11.b,11.b.2,SG_GOV_LOGV,Number of local governments (number),68.0,Bolivia (Plurinational State of),2016.0,339.0,2016,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,NUMBER
11.0,11.b,11.b.2,SG_GOV_LOGV,Number of local governments (number),68.0,Bolivia (Plurinational State of),2017.0,340.0,2017,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,NUMBER
11.0,11.b,11.b.2,SG_GOV_LOGV,Number of local governments (number),68.0,Bolivia (Plurinational State of),2018.0,340.0,2018,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,NUMBER
11.0,11.b,11.b.2,SG_GOV_LOGV,Number of local governments (number),68.0,Bolivia (Plurinational State of),2019.0,340.0,2019,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,NUMBER
11.0,11.b,11.b.2,SG_GOV_LOGV,Number of local governments (number),68.0,Bolivia (Plurinational State of),2020.0,340.0,2020,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,NUMBER
11.0,11.b,11.b.2,SG_GOV_LOGV,Number of local governments (number),68.0,Bolivia (Plurinational State of),2021.0,340.0,2021,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,NUMBER
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
