Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.1,2.1.2,AG_PRD_FIESSN,Number of severely food insecure people (thousands of people),218.0,Ecuador,2020.0,1557.5,2019-2021,,1752.9,1362.1,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2019-2021.,15+,,,G,A,G,,FEMALE,,NUM_TH
2.0,2.1,2.1.2,AG_PRD_FIESSN,Number of severely food insecure people (thousands of people),218.0,Ecuador,2020.0,2251.2,2019-2021,,2750.0,1752.4,,National Entity,,The observation represents the 3-year average of the period 2019-2021. For years when official national data are not available the values are projected using FAO data or estimates.,ALLAGE,,,CA,A,G,,BOTHSEX,,NUM_TH
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2001.0,2.7,2000-2002,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2000-2002.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2002.0,3.0,2001-2003,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2001-2003.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2003.0,3.0,2002-2004,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2002-2004.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2004.0,3.1,2003-2005,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2003-2005.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2005.0,3.1,2004-2006,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2004-2006.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2006.0,3.2,2005-2007,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2005-2007.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2007.0,3.2,2006-2008,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2006-2008.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2008.0,3.1,2007-2009,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2007-2009.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2009.0,2.4,2008-2010,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2008-2010.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2010.0,1.8,2009-2011,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2009-2011.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2011.0,1.3,2010-2012,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2010-2012.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2012.0,1.4,2011-2013,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2011-2013.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2013.0,1.4,2012-2014,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2012-2014.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2014.0,1.4,2013-2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2013-2015.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2015.0,1.5,2014-2016,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2014-2016.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2016.0,1.6,2015-2017,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2015-2017.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2017.0,1.8,2016-2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2016-2018.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2018.0,2.0,2017-2019,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2017-2019.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2019.0,2.4,2018-2020,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2018-2020. Estimates are based on projected values.,,,,E,A,G,,,,NUM_M
2.0,2.1,2.1.1,SN_ITK_DEFCN,Number of undernourished people (millions),218.0,Ecuador,2020.0,2.7,2019-2021,,,,,Food and Agriculture Organization of the United Nations (FAO),,The observation represents the 3-year average of the period 2019-2021. Estimates are based on projected values.,,,,E,A,G,,,,NUM_M
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2000.0,27.7,2000,,30.2,25.3,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2001.0,27.4,2001,,29.6,25.4,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2002.0,27.3,2002,,29.2,25.5,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2003.0,27.3,2003,,29.0,25.7,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2004.0,27.6,2004,,29.1,26.0,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2005.0,27.8,2005,,29.4,26.3,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2006.0,28.1,2006,,29.7,26.5,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2007.0,28.1,2007,,29.8,26.5,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2008.0,27.8,2008,,29.5,26.2,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2009.0,27.2,2009,,28.8,25.6,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2010.0,26.4,2010,,27.9,24.9,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2011.0,25.4,2011,,26.8,24.0,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2012.0,24.4,2012,,25.8,23.2,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2013.0,23.7,2013,,25.0,22.4,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2014.0,23.1,2014,,24.4,21.9,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2015.0,23.0,2015,,24.3,21.7,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2016.0,23.1,2016,,24.5,21.8,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2017.0,23.1,2017,,24.7,21.6,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2018.0,23.2,2018,,25.0,21.5,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2019.0,23.2,2019,,25.3,21.3,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2020.0,23.1,2020,,25.3,21.0,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2021.0,22.8,2021,,25.3,20.5,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNT,Proportion of children moderately or severely stunted (%),218.0,Ecuador,2022.0,22.7,2022,,25.4,20.2,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,PER_POP_U5
2.0,2.2,2.2.1,SH_STA_STNTN,Children moderately or severely stunted (thousands),218.0,Ecuador,2000.0,429.4,2000,,468.4,392.4,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,NUM_TH
2.0,2.2,2.2.1,SH_STA_STNTN,Children moderately or severely stunted (thousands),218.0,Ecuador,2001.0,426.2,2001,,459.6,394.3,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,NUM_TH
2.0,2.2,2.2.1,SH_STA_STNTN,Children moderately or severely stunted (thousands),218.0,Ecuador,2002.0,425.0,2002,,454.0,397.3,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,NUM_TH
2.0,2.2,2.2.1,SH_STA_STNTN,Children moderately or severely stunted (thousands),218.0,Ecuador,2003.0,425.9,2003,,451.8,401.0,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,NUM_TH
2.0,2.2,2.2.1,SH_STA_STNTN,Children moderately or severely stunted (thousands),218.0,Ecuador,2004.0,429.4,2004,,453.9,405.6,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,NUM_TH
2.0,2.2,2.2.1,SH_STA_STNTN,Children moderately or severely stunted (thousands),218.0,Ecuador,2005.0,433.7,2005,,458.3,409.9,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,NUM_TH
2.0,2.2,2.2.1,SH_STA_STNTN,Children moderately or severely stunted (thousands),218.0,Ecuador,2006.0,438.3,2006,,463.8,413.6,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,NUM_TH
2.0,2.2,2.2.1,SH_STA_STNTN,Children moderately or severely stunted (thousands),218.0,Ecuador,2007.0,439.5,2007,,465.8,414.1,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,NUM_TH
2.0,2.2,2.2.1,SH_STA_STNTN,Children moderately or severely stunted (thousands),218.0,Ecuador,2008.0,436.0,2008,,462.5,410.5,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,NUM_TH
2.0,2.2,2.2.1,SH_STA_STNTN,Children moderately or severely stunted (thousands),218.0,Ecuador,2009.0,428.5,2009,,454.4,403.6,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,NUM_TH
2.0,2.2,2.2.1,SH_STA_STNTN,Children moderately or severely stunted (thousands),218.0,Ecuador,2010.0,418.5,2010,,443.1,394.7,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,NUM_TH
2.0,2.2,2.2.1,SH_STA_STNTN,Children moderately or severely stunted (thousands),218.0,Ecuador,2011.0,405.1,2011,,428.2,383.0,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,NUM_TH
2.0,2.2,2.2.1,SH_STA_STNTN,Children moderately or severely stunted (thousands),218.0,Ecuador,2012.0,392.2,2012,,413.7,371.4,,"Source: Joint Child Malnutrition Estimates (2023 Edition), United Nations Children's Fund (UNICEF), World Health Organisation (WHO) and the World Bank Group.",,,<5Y,,,M,A,G,,,,NUM_TH
