Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2018.0,6.95839,2018.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,IND,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2018.0,6.91232,2018.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,ALP,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2018.0,4.50614,2018.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,AGR,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2018.0,16.32918,2018.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,CLO,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2018.0,12.20664,2018.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,TEX,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2018.0,0.00791,2018.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,OIL,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2018.0,25.69534,2018.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,ARM,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2019.0,6.07683,2019.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,ALP,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2019.0,5.80805,2019.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,IND,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2019.0,22.59709,2019.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,ARM,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2019.0,0.11729,2019.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,OIL,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2019.0,13.6518,2019.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,TEX,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2019.0,16.71469,2019.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,CLO,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2019.0,5.45559,2019.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,AGR,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2020.0,5.62106,2020.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,AGR,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2020.0,19.28412,2020.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,CLO,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2020.0,7.70329,2020.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,TEX,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2020.0,0.00489,2020.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,OIL,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2020.0,24.29622,2020.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,ARM,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2020.0,5.47537,2020.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,IND,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2020.0,5.68012,2020.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,ALP,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2021.0,4.41409,2021.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,ALP,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2021.0,10.50938,2021.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,TEX,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2021.0,20.11823,2021.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,ARM,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2021.0,3.3,2021.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,OIL,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2021.0,16.94972,2021.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,CLO,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2021.0,4.46586,2021.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,IND,,PERCENT
17.0,17.1,17.10.1,TM_TAX_WMPS,"Worldwide weighted tariff-average, preferential status, by type of product (%)",218.0,Ecuador,2021.0,2.24523,2021.0,,,,,"Market Access Map data, International Trade Centre (ITC)",,,,,,,C,,G,,,AGR,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2000.0,0.05592,2000.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2001.0,0.08364,2001.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2002.0,0.09651,2002.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2003.0,0.08615,2003.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2004.0,0.08678,2004.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2005.0,0.09544,2005.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2006.0,0.09803,2006.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2007.0,0.09761,2007.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2008.0,0.11447,2008.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2009.0,0.11884,2009.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2010.0,0.13349,2010.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2011.0,0.13249,2011.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2012.0,0.1365,2012.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2013.0,0.14308,2013.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2014.0,0.14542,2014.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2015.0,0.12856,2015.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2016.0,0.10073,2016.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2017.0,0.11131,2017.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2018.0,0.11695,2018.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2019.0,0.11669,2019.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2020.0,0.10022,2020.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_IMP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise imports (%),218.0,Ecuador,2021.0,0.11373,2021.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2000.0,0.07635,2000.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2001.0,0.07551,2001.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2002.0,0.07757,2002.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2003.0,0.08198,2003.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2004.0,0.08405,2004.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2005.0,0.09617,2005.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2006.0,0.10495,2006.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2007.0,0.10214,2007.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2008.0,0.11654,2008.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2009.0,0.1104,2009.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2010.0,0.11433,2010.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2011.0,0.12175,2011.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2012.0,0.12843,2012.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2013.0,0.13118,2013.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2014.0,0.13539,2014.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2015.0,0.11073,2015.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2016.0,0.10475,2016.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2017.0,0.10779,2017.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2018.0,0.11063,2018.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2019.0,0.11743,2019.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2020.0,0.11534,2020.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBMRCH,Developing countries’ and least developed countries’ share of global merchandise exports (%),218.0,Ecuador,2021.0,0.11958,2021.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),218.0,Ecuador,2005.0,0.03789,2005.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),218.0,Ecuador,2006.0,0.03434,2006.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),218.0,Ecuador,2007.0,0.03319,2007.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),218.0,Ecuador,2008.0,0.0355,2008.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),218.0,Ecuador,2009.0,0.0367,2009.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),218.0,Ecuador,2010.0,0.03716,2010.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),218.0,Ecuador,2011.0,0.03561,2011.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),218.0,Ecuador,2012.0,0.03932,2012.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),218.0,Ecuador,2013.0,0.04185,2013.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),218.0,Ecuador,2014.0,0.04482,2014.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),218.0,Ecuador,2015.0,0.04784,2015.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),218.0,Ecuador,2016.0,0.05256,2016.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
17.0,17.11,17.11.1,TX_EXP_GBSVR,Developing countries’ and least developed countries’ share of global services exports (%),218.0,Ecuador,2017.0,0.05378,2017.0,,,,,UNCTADstat. Data compiled by UNCTAD and WTO.,,,,,,,CA,A,G,,,,,PERCENT
