Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,57.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,29.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,26.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,56.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,39.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,62.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,53.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,45.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,18.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,21.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,65.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,54.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,69.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,54.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,54.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,46.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,59.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,56.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,96.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,97.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,87.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,82.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,80.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,23.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,95.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,89.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,94.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,89.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,34.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,33.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,25.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,24.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,47.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,54.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,36.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,59.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,67.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,81.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,85.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,78.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,40.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,62.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,49.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,57.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,39.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,38.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,39.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,20.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,15.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,41.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,66.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,17.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,70.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,83.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,84.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,78.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,98.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,76.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,81.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",218.0,Ecuador,2001.0,85.0,2001,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,Q3,G,FEMALE,,PERCENT
