Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2002.0,1721.0,2002,,,,,World Health Organization Mortality Database,,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2003.0,1755.0,2003,,,,,World Health Organization Mortality Database,,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2003.0,182.0,2003,,,,,World Health Organization Mortality Database,,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2004.0,2172.0,2004,,,,,World Health Organization Mortality Database,,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2004.0,218.0,2004,,,,,World Health Organization Mortality Database,,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2005.0,166.0,2005,,,,,World Health Organization Mortality Database,,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2005.0,1955.0,2005,,,,,World Health Organization Mortality Database,,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2006.0,222.0,2006,,,,,World Health Organization Mortality Database,,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2006.0,2163.0,2006,,,,,World Health Organization Mortality Database,,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2007.0,2044.0,2007,,,,,World Health Organization Mortality Database,,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2007.0,229.0,2007,,,,,World Health Organization Mortality Database,,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2007.0,2273.0,2007,,,,,Organization of American States (OAS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2008.0,2607.0,2008,,,,,Organization of American States (OAS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2008.0,213.0,2008,,,,,Organization of American States (OAS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2008.0,2394.0,2008,,,,,Organization of American States (OAS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2009.0,2625.0,2009,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2009.0,2349.0,2009,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2009.0,276.0,2009,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2010.0,237.0,2010,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2010.0,2624.0,2010,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2010.0,2387.0,2010,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2011.0,2094.0,2011,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2011.0,2343.0,2011,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2011.0,249.0,2011,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2012.0,231.0,2012,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2012.0,1691.0,2012,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2012.0,1922.0,2012,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2013.0,1472.0,2013,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2013.0,1725.0,2013,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2013.0,253.0,2013,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2014.0,186.0,2014,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2014.0,1124.0,2014,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2014.0,1310.0,2014,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2015.0,878.0,2015,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2015.0,172.0,2015,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2015.0,1050.0,2015,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2016.0,177.0,2016,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2016.0,959.0,2016,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2016.0,781.0,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2017.0,774.0,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2017.0,970.0,2017,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2017.0,196.0,2017,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2018.0,994.0,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2018.0,856.0,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2018.0,138.0,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2019.0,1187.0,2019,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2019.0,149.0,2019,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2019.0,1037.0,2019,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2020.0,165.0,2020,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2020.0,1372.0,2020,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2020.0,1207.0,2020,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2021.0,2268.0,2021,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2021.0,227.0,2021,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",218.0,Ecuador,2021.0,2496.0,2021,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",218.0,Ecuador,2011.0,13.8,2011,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",218.0,Ecuador,2011.0,12.6,2011,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",218.0,Ecuador,2011.0,15.3,2011,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.10,16.10.2,SG_INF_ACCSS,"Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information",218.0,Ecuador,2022.0,2004.0,2022-02,,,,,UNESCO Report on Public Access to Information; Global Right to Information Rating (Access Info & Center for Law and Democracy) https://www.rti-rating.org/country-data/,,Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.,,,,,,,,,,E,,,,,G,,,,NUMBER
16.0,16.2,16.2.3,VC_VAW_SXVLN,"Proportion of population aged 18-29 years who experienced sexual violence by age 18, by sex (% of population aged 18-29)",218.0,Ecuador,2019.0,2.3,2019,,,,,ENVIGMU 2019,,"Includes some broader forms of sexual violence (threats, coercion, use of force and intimidation) in addition to those covered in the DHS definition",18-29,,,,,,,,,CA,,,,,G,,FEMALE,,PERCENT
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",218.0,Ecuador,2010.0,9.0,2010,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",218.0,Ecuador,2014.0,16.0,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",218.0,Ecuador,2014.0,10.0,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",218.0,Ecuador,2014.0,,2014,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",218.0,Ecuador,2014.0,,2014,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
