Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Location],[Nature],[Reporting Type],[Type of renewable technology],[Units]
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",604.0,Peru,2018.0,95.2,2018.0,,,,,World Bank,,,ALLAREA,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",604.0,Peru,2019.0,95.6,2019.0,,,,,World Bank,,,ALLAREA,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",604.0,Peru,2019.0,82.9,2019.0,,,,,World Bank,,,RURAL,M,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",604.0,Peru,2019.0,99.1,2019.0,,,,,World Bank,,,URBAN,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",604.0,Peru,2020.0,86.1,2020.0,,,,,World Bank,,,RURAL,M,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",604.0,Peru,2020.0,99.0,2020.0,,,,,World Bank,,,URBAN,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",604.0,Peru,2020.0,96.2,2020.0,,,,,World Bank,,,ALLAREA,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",604.0,Peru,2021.0,95.6,2021.0,,,,,World Bank,,,ALLAREA,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",604.0,Peru,2021.0,98.9,2021.0,,,,,World Bank,,,URBAN,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",604.0,Peru,2021.0,83.6,2021.0,,,,,World Bank,,,RURAL,M,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2000.0,38.57,2000.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2001.0,41.23,2001.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2002.0,40.21,2002.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2003.0,40.91,2003.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2004.0,37.83,2004.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2005.0,38.35,2005.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2006.0,38.7,2006.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2007.0,36.05,2007.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2008.0,33.71,2008.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2009.0,32.92,2009.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2010.0,32.17,2010.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2011.0,30.63,2011.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2012.0,30.8,2012.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2013.0,28.35,2013.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2014.0,28.56,2014.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2015.0,27.43,2015.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2016.0,27.2,2016.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2017.0,27.59,2017.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2018.0,27.89,2018.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2019.0,27.14,2019.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),604.0,Peru,2020.0,31.62,2020.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2000.0,3.32,2000.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2001.0,3.19,2001.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2002.0,3.03,2002.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2003.0,2.86,2003.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2004.0,2.96,2004.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2005.0,2.95,2005.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2006.0,2.65,2006.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2007.0,2.6,2007.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2008.0,2.62,2008.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2009.0,2.62,2009.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2010.0,2.51,2010.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2011.0,2.72,2011.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2012.0,2.75,2012.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2013.0,2.5,2013.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2014.0,2.57,2014.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2015.0,2.57,2015.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2016.0,2.57,2016.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2017.0,2.54,2017.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2018.0,2.56,2018.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2019.0,2.59,2019.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),604.0,Peru,2020.0,2.46,2020.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",604.0,Peru,2000.0,1.1,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,SOLAR,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",604.0,Peru,2000.0,0,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,BIOENERGY,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",604.0,Peru,2000.0,0,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,MULTIPLE,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",604.0,Peru,2000.0,0,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,WIND,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",604.0,Peru,2000.0,0,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,MARINE,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",604.0,Peru,2000.0,1.1,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,ALL,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",604.0,Peru,2000.0,0,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,HYDROPOWER,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",604.0,Peru,2000.0,0,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,GEOTHERMAL,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",604.0,Peru,2001.0,0,2001.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,MARINE,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",604.0,Peru,2001.0,0,2001.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,WIND,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",604.0,Peru,2001.0,0.2,2001.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,ALL,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",604.0,Peru,2001.0,0,2001.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,GEOTHERMAL,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",604.0,Peru,2001.0,0,2001.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,BIOENERGY,CON_USD_M
