Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2013.0,22.0,2013,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2013.0,21.8,2013,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2014.0,20.43,2014,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2014.0,21.25,2014,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2014.0,19.52,2014,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2015.0,19.02,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2015.0,20.2,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2015.0,19.66,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2016.0,18.0,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2016.0,18.3,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2016.0,17.8,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2017.0,17.2,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2017.0,17.6,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2017.0,16.8,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2018.0,16.69,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2018.0,17.01,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2018.0,16.35,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2019.0,18.04,2019,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2019.0,18.48,2019,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2019.0,18.25,2019,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2020.0,16.38,2020,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2020.0,16.69,2020,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2020.0,16.53,2020,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2021.0,11.7,2021,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2021.0,11.3,2021,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",604.0,Peru,2021.0,11.0,2021,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_SEXL,"Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)",604.0,Peru,2013.0,3.0,2013,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,Source: Demographic and Family Health Survey - ENDES 2020,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_SEXL,"Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)",604.0,Peru,2014.0,3.4,2014,,,,,Data revised by national authorities in response to the Pre-Publication of Sustainable Development Goals indicators (SDG-PrePub),,Source: Demographic and Family Health Survey - ENDES 2020,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_SEXL,"Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)",604.0,Peru,2015.0,2.9,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_SEXL,"Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)",604.0,Peru,2016.0,2.5,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_SEXL,"Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)",604.0,Peru,2017.0,2.4,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_SEXL,"Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)",604.0,Peru,2018.0,2.6,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_SEXL,"Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)",604.0,Peru,2019.0,2.5,2019,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_SEXL,"Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)",604.0,Peru,2020.0,2.0,2020,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_SEXL,"Proportion of population subjected to sexual violence in the previous 12 months, by sex (%)",604.0,Peru,2021.0,1.8,2021,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2013.0,46.64,2013,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2013.0,41.86,2013,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2013.0,37.54,2013,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2014.0,37.55,2014,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2014.0,45.98,2014,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2014.0,41.54,2014,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2015.0,41.66,2015,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2015.0,37.36,2015,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2015.0,46.71,2015,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2016.0,46.91,2016,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2016.0,37.56,2016,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2016.0,41.97,2016,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2017.0,45.75,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2017.0,41.81,2017,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2017.0,50.11,2017,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2018.0,49.57,2018,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2018.0,40.17,2018,,,,,National Statistical Office,,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2018.0,44.67,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.4,VC_SNS_WALN_DRK,Proportion of population that feel safe walking alone around the area they live after dark (%),604.0,Peru,2019.0,44.16,2019,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,Source: ENEVIC. Includes feeling very safe and fairly safe and refers to night period,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
