Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2012.0,237,2012,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2013.0,229,2013,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2013.0,172,2013,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2013.0,401,2013,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2014.0,385,2014,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2014.0,165,2014,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2014.0,220,2014,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2015.0,212,2015,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2015.0,157,2015,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2015.0,369,2015,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2016.0,344,2016,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2016.0,197,2016,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2016.0,147,2016,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2017.0,174,2017,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2017.0,130,2017,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2017.0,304,2017,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2018.0,148,2018,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2018.0,113,2018,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2018.0,261,2018,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2019.0,224,2019,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2019.0,97,2019,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2019.0,127,2019,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2020.0,110,2020,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2020.0,195,2020,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2020.0,85,2020,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2021.0,77,2021,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2021.0,178,2021,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),858.0,Uruguay,2021.0,101,2021,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2000.0,19,2000,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2000.0,17,2000,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2000.0,15,2000,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2001.0,14.6,2001,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2001.0,16.6,2001,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2001.0,18.5,2001,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2002.0,18,2002,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2002.0,16.2,2002,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2002.0,14.3,2002,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2003.0,13.9,2003,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2003.0,15.8,2003,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2003.0,17.5,2003,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2004.0,15.2,2004,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2004.0,13.5,2004,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2004.0,16.8,2004,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2005.0,12.8,2005,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2005.0,14.4,2005,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2005.0,16,2005,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2006.0,15,2006,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2006.0,13.6,2006,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2006.0,12,2006,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2007.0,11.3,2007,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2007.0,12.7,2007,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2007.0,14.1,2007,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2008.0,13.2,2008,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2008.0,11.9,2008,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2008.0,10.6,2008,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2009.0,11.3,2009,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2009.0,12.5,2009,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2009.0,10,2009,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2010.0,11.9,2010,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2010.0,10.8,2010,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2010.0,9.6,2010,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2011.0,10.4,2011,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2011.0,11.5,2011,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2011.0,9.2,2011,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2012.0,8.9,2012,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2012.0,11.2,2012,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2012.0,10,2012,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2013.0,9.7,2013,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2013.0,8.6,2013,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2013.0,10.8,2013,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2014.0,10.4,2014,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2014.0,9.3,2014,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2014.0,8.2,2014,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2015.0,8.9,2015,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2015.0,9.9,2015,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2015.0,7.9,2015,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2016.0,7.5,2016,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2016.0,9.3,2016,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2016.0,8.4,2016,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2017.0,7.9,2017,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2017.0,8.7,2017,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2017.0,7,2017,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2018.0,6.6,2018,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2018.0,8.1,2018,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2018.0,7.3,2018,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2019.0,7.5,2019,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2019.0,6.1,2019,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2019.0,6.8,2019,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2020.0,5.6,2020,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2020.0,6.9,2020,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",858.0,Uruguay,2020.0,6.3,2020,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
