Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2011.0,41.0,2011,,,,,"Adhoc Collection of National Criminal Justice Data as collected in 2013 by UNODC, referred to as UNODC Special Data Collection",,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2011.0,158.0,2011,,,,,"Adhoc Collection of National Criminal Justice Data as collected in 2013 by UNODC, referred to as UNODC Special Data Collection",,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2011.0,199.0,2011,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2012.0,267.0,2012,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2012.0,38.0,2012,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2012.0,229.0,2012,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2013.0,206.0,2013,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2013.0,54.0,2013,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2013.0,260.0,2013,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2014.0,51.0,2014,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2014.0,268.0,2014,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2014.0,217.0,2014,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2015.0,293.0,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2015.0,50.0,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2015.0,243.0,2015,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2016.0,267.0,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2016.0,222.0,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2016.0,42.0,2016,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2017.0,283.0,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2017.0,228.0,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2017.0,55.0,2017,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2018.0,421.0,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2018.0,57.0,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2018.0,364.0,2018,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2019.0,346.0,2019,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2019.0,394.0,2019,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2019.0,48.0,2019,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2020.0,338.0,2020,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2020.0,300.0,2020,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2020.0,38.0,2020,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2021.0,265.0,2021,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2021.0,40.0,2021,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.1,16.1.1,VC_IHR_PSRCN,"Number of victims of intentional homicide, by sex (number)",858.0,Uruguay,2021.0,305.0,2021,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",858.0,Uruguay,2011.0,5.0,2011,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,BOTHSEX,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",858.0,Uruguay,2011.0,5.0,2011,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,FEMALE,,PERCENT
16.0,16.1,16.1.3,VC_VOV_ROBB,"Proportion of population subjected to robbery in the previous 12 months, by sex (%)",858.0,Uruguay,2011.0,5.0,2011,,,,,National Criminal Justice Data as Collected through the United Nations Surveys on Crime Trends and the Operations of Criminal Justice Systems (UN-CTS),,,,,,,,,,,,C,,,,,G,,MALE,,PERCENT
16.0,16.10,16.10.2,SG_INF_ACCSS,"Countries that adopt and implement constitutional, statutory and/or policy guarantees for public access to information",858.0,Uruguay,2022.0,2008.0,2022-02,,,,,UNESCO Report on Public Access to Information; Global Right to Information Rating (Access Info & Center for Law and Democracy) https://www.rti-rating.org/country-data/,,Observation value is the year of adoption of FOI law/policy in a given country. Reference year represents the year of reporting.,,,,,,,,,,E,,,,,G,,,,NUMBER
16.0,16.2,16.2.1,VC_VAW_PHYPYV,Proportion of children aged 1-14 years who experienced physical punishment and/or psychological aggression by caregivers in last month (% of children aged 1-14 years),858.0,Uruguay,2013.0,54.6,2013,,,,,MICS 2013,,Children aged 2-14 years,2-14,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2014.0,,2014,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2014.0,,2014,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2014.0,6.0,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2014.0,6.0,2014,,,,,GLOTIP Database,,Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2014.0,,2014,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2015.0,,2015,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2015.0,,2015,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2016.0,,2016,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2016.0,,2016,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2017.0,,2017,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2017.0,,2017,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2017.0,,2017,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2017.0,,2017,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2017.0,,2017,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2018.0,,2018,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,<18Y,,,,,,,,,C,,,,,G,,FEMALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2018.0,,2018,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,18+,,,,,,,,,C,,,,,G,,MALE,,NUMBER
16.0,16.2,16.2.2,VC_HTF_DETVFL,"Detected victims of human trafficking for forced labour, servitude and slavery, by age and sex (number)",858.0,Uruguay,2018.0,,2018,,,,,GLOTIP Database,,NaN = Value omitted for confidentiality reasons. Data in reference to one country but derived from different types of sources should not be compared between them.,ALLAGE,,,,,,,,,C,,,,,G,,BOTHSEX,,NUMBER
