Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,93.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,90.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,93.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,91.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,79.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,74.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,84.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,95.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,96.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,96.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,88.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,77.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,33.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,48.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,50.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,42.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,58.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,66.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,81.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,86.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,74.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,41.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,51.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,59.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,32.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,40.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,50.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,25.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,27.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,45.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,31.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2001.0,46.0,2001,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,46.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,28.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,45.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,25.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,26.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,53.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,60.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,53.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,41.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,75.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,67.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,58.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,50.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,48.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,41.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,88.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,97.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,96.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,95.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,85.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,91.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,93.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,90.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,92.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,87.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,48.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,41.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,37.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,34.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,61.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,22.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,32.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,86.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,83.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,48.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",862.0,Venezuela (Bolivarian Republic of),2002.0,66.0,2002,,,,,"ECLAC based on Encuesta de Hogares por Muestreo, Nacional, 2 sem. Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
