Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Hazard type],[Location],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Units]
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2012.0,0.54582,2012.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2012.0,0.6,2012.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Based on data from EPHC-S2. Estimated from unit-record income data. Urban only. ",ALLAGE,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2013.0,0.6,2013.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Based on data from EPHC-S2. Estimated from unit-record income data. Urban only. ",ALLAGE,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2013.0,1.03916,2013.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",<15Y,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2013.0,0.53945,2013.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",15-64,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2013.0,0.24483,2013.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",65+,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2013.0,0.58853,2013.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2013.0,0.65877,2013.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2013.0,0.62254,2013.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,URBAN,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2014.0,0.96254,2014.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",<15Y,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2014.0,0.59552,2014.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",15-64,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2014.0,0.019,2014.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",65+,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2014.0,0.61247,2014.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,URBAN,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2014.0,0.57484,2014.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2014.0,0.64757,2014.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2014.0,0.6,2014.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Based on data from EPHC-S2. Estimated from unit-record income data. Urban only. ",ALLAGE,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2016.0,0.7,2016.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Based on data from EPHC-S2. Estimated from unit-record income data. Urban only. ",ALLAGE,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2016.0,0.56198,2016.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",15-64,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2016.0,0.1122,2016.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",65+,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2016.0,0.68198,2016.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2016.0,0.65194,2016.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2016.0,0.66755,2016.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,URBAN,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2016.0,1.2928,2016.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",<15Y,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2017.0,0.57693,2017.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",<15Y,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2017.0,0.45271,2017.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",15-64,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2017.0,0.02159,2017.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",65+,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2017.0,0.39752,2017.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2017.0,0.4527,2017.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2017.0,0.42403,2017.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,URBAN,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2017.0,0.4,2017.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Based on data from EPHC-S2. Estimated from unit-record income data. Urban only. ",ALLAGE,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2018.0,0.8,2018.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Based on data from EPHC-S2. Estimated from unit-record income data. Urban only. ",ALLAGE,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2018.0,1.56301,2018.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",<15Y,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2018.0,0.64169,2018.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",15-64,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2018.0,0.04258,2018.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",65+,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2018.0,0.72476,2018.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2018.0,0.81387,2018.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2018.0,0.76747,2018.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,URBAN,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2019.0,1.53763,2019.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",<15Y,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2019.0,0.68262,2019.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",15-64,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2019.0,0.05153,2019.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",65+,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2019.0,0.73973,2019.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2019.0,0.83152,2019.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2019.0,0.78401,2019.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,URBAN,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2019.0,0.8,2019.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Based on data from EPHC-S2. Estimated from unit-record income data. Urban only. ",ALLAGE,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2020.0,1.1,2020.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Based on data from EPHC-S2. Estimated from unit-record income data. Urban only. ",ALLAGE,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2020.0,0.87122,2020.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",15-64,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2020.0,0.01534,2020.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",65+,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2020.0,0.80807,2020.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2020.0,1.35498,2020.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2020.0,1.07473,2020.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,URBAN,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2020.0,2.15487,2020.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",<15Y,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2021.0,1.7994,2021.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",<15Y,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2021.0,0.82566,2021.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",15-64,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2021.0,0.0165,2021.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",65+,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2021.0,0.82131,2021.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2021.0,1.10429,2021.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,ALLAREA,G,,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2021.0,0.95885,2021.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Survey name: EPHC-S2. Uses an income aggregate.",ALLAGE,,URBAN,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_DAY1,Proportion of population below international poverty line (%),32.0,Argentina,2021.0,1.0,2021.0,,,,2017.0,"Poverty and Inequality Portal, World Bank",,"Accessed March 21, 2023. Based on data from EPHC-S2. Estimated from unit-record income data. Urban only. ",ALLAGE,,ALLAREA,G,,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",32.0,Argentina,2000.0,5.45,2000.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",32.0,Argentina,2000.0,4.5,2000.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",32.0,Argentina,2000.0,3.61,2000.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",32.0,Argentina,2000.0,3.81,2000.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",32.0,Argentina,2000.0,5.08,2000.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",32.0,Argentina,2000.0,4.09,2000.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",32.0,Argentina,2000.0,3.89,2000.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",32.0,Argentina,2000.0,4.15,2000.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",32.0,Argentina,2000.0,4.0,2000.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",32.0,Argentina,2001.0,6.81,2001.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",32.0,Argentina,2001.0,6.19,2001.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",32.0,Argentina,2001.0,7.69,2001.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",32.0,Argentina,2001.0,7.12,2001.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
