Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,46.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,61.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,66.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,53.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,72.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,84.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,53.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,70.0,2000,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,LOWSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,35.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,49.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,22.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,53.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,34.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,20.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,35.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,17.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,24.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,39.0,2000,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,98.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,89.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,96.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,98.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,86.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,99.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,93.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,66.0,2000,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,LOWSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,97.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,98.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,99.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,100.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,98.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,73.0,2000,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,LOWSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,99.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,87.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,71.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,92.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,35.0,2000,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,16.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,84.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,61.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,25.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,27.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,9.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,3.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,9.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,6.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q1,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,29.0,2000,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,93.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,97.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,97.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,94.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,95.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,97.0,2000,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,97.0,2000,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,97.0,2000,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,66.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,59.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,78.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,60.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,73.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",858.0,Uruguay,2000.0,34.0,2000,,,,,"ECLAC based on Encuesta Continua de Hogares, Urbana, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q1,G,FEMALE,,PERCENT
