Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Hazard type],[Location],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Units]
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2009.0,0.06,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2009.0,0.06,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2009.0,0.08,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2009.0,0.06,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2009.0,0.06,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2009.0,0.07,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2009.0,0.06,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2009.0,0.06,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2009.0,0.09,2009.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2010.0,0.04,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2010.0,0.05,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2010.0,0.04,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2010.0,0.04,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2010.0,0.04,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2010.0,0.05,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2010.0,0.07,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2010.0,0.06,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2010.0,0.04,2010.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2011.0,0.04,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2011.0,0.03,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2011.0,0.03,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2011.0,0.03,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2011.0,0.05,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2011.0,0.05,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2011.0,0.04,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2011.0,0.03,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2011.0,0.03,2011.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2012.0,0.04,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2012.0,0.04,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2012.0,0.04,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2012.0,0.05,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2012.0,0.05,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2012.0,0.04,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2012.0,0.04,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2012.0,0.06,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2012.0,0.07,2012.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2013.0,0.04,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2013.0,0.05,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2013.0,0.05,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2013.0,0.07,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2013.0,0.06,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2013.0,0.05,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2013.0,0.05,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2013.0,0.07,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2013.0,0.05,2013.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2014.0,0.03,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2014.0,0.05,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2014.0,0.03,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2014.0,0.03,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2014.0,0.03,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2014.0,0.04,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2014.0,0.03,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2014.0,0.04,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2014.0,0.05,2014.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2015.0,0.04,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2015.0,0.04,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2015.0,0.05,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2015.0,0.04,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2015.0,0.04,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2015.0,0.06,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2015.0,0.05,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2015.0,0.04,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2015.0,0.04,2015.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2016.0,0.02,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2016.0,0.03,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2016.0,0.03,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2016.0,0.02,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2016.0,0.02,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2016.0,0.02,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2016.0,0.02,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2016.0,0.02,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2016.0,0.03,2016.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2017.0,0.02,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2017.0,0.02,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2017.0,0.02,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2017.0,0.02,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2017.0,0.02,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2017.0,0.02,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2017.0,0.02,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2017.0,0.02,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2017.0,0.02,2017.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2018.0,0.02,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2018.0,0.02,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2018.0,0.02,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2018.0,0.02,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2018.0,0.02,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2018.0,0.02,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2018.0,0.02,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2018.0,0.02,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2018.0,0.02,2018.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2019.0,0.04,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2019.0,0.04,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15-24,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2019.0,0.03,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,MALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2019.0,0.03,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2019.0,0.03,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,BOTHSEX,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2019.0,0.03,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,15+,,,M,E,,G,FEMALE,PERCENT
1.0,1.1,1.1.1,SI_POV_EMP1,"Employed population below international poverty line, by sex and age (%)",858.0,Uruguay,2019.0,0.03,2019.0,,,,,"Source = ILO modelled estimates, Nov. 2022",,,25+,,,M,E,,G,MALE,PERCENT
