Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Location],[Nature],[Reporting Type],[Type of renewable technology],[Units]
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2016.0,96.1,2016.0,,,,,World Bank,,,RURAL,M,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2017.0,99.8,2017.0,,,,,World Bank,,,URBAN,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2017.0,98.5,2017.0,,,,,World Bank,,,RURAL,M,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2017.0,99.3,2017.0,,,,,World Bank,,,ALLAREA,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2018.0,99.9,2018.0,,,,,World Bank,,,URBAN,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2018.0,99.6,2018.0,,,,,World Bank,,,ALLAREA,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2018.0,99.1,2018.0,,,,,World Bank,,,RURAL,M,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2019.0,99.4,2019.0,,,,,World Bank,,,RURAL,M,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2019.0,99.9,2019.0,,,,,World Bank,,,URBAN,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2019.0,99.7,2019.0,,,,,World Bank,,,ALLAREA,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2020.0,99.7,2020.0,,,,,World Bank,,,ALLAREA,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2020.0,99.9,2020.0,,,,,World Bank,,,URBAN,C,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2020.0,99.4,2020.0,,,,,World Bank,,,RURAL,M,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2021.0,100.0,2021.0,,,,,World Bank,,,RURAL,M,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2021.0,100.0,2021.0,,,,,World Bank,,,URBAN,M,G,,PERCENT
7.0,7.1,7.1.1,EG_ACS_ELEC,"Proportion of population with access to electricity, by urban/rural (%)",600.0,Paraguay,2021.0,100.0,2021.0,,,,,World Bank,,,ALLAREA,M,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2000.0,70.41,2000.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2001.0,69.84,2001.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2002.0,67.68,2002.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2003.0,67.05,2003.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2004.0,66.75,2004.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2005.0,68.81,2005.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2006.0,66.46,2006.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2007.0,68.44,2007.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2008.0,65.81,2008.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2009.0,65.36,2009.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2010.0,63.61,2010.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2011.0,62.46,2011.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2012.0,63.43,2012.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2013.0,62.55,2013.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2014.0,62.54,2014.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2015.0,60.51,2015.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2016.0,62.49,2016.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2017.0,60.12,2017.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2018.0,59.24,2018.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2019.0,60.09,2019.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.2,7.2.1,EG_FEC_RNEW,Renewable energy share in the total final energy consumption (%),600.0,Paraguay,2020.0,61.44,2020.0,,,,,"IEA (2022), World Energy Balances",,,,E,G,,PERCENT
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2000.0,3.56,2000.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2001.0,3.65,2001.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2002.0,3.62,2002.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2003.0,3.55,2003.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2004.0,3.44,2004.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2005.0,3.33,2005.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2006.0,3.27,2006.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2007.0,3.16,2007.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2008.0,3.18,2008.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2009.0,3.25,2009.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2010.0,3.12,2010.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2011.0,3.04,2011.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2012.0,3.07,2012.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2013.0,2.86,2013.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2014.0,2.84,2014.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2015.0,3.01,2015.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2016.0,3.4,2016.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2017.0,3.42,2017.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2018.0,3.4,2018.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2019.0,3.39,2019.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.3,7.3.1,EG_EGY_PRIM,Energy intensity level of primary energy (megajoules per constant 2017 purchasing power parity GDP),600.0,Paraguay,2020.0,3.32,2020.0,,,,2017.0,"IEA (2022), World Energy Balances",,,,E,G,,MJ_PER_GDP_CON_PPP_USD
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",600.0,Paraguay,2000.0,0.0,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,ALL,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",600.0,Paraguay,2000.0,0.0,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,MULTIPLE,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",600.0,Paraguay,2000.0,0.0,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,HYDROPOWER,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",600.0,Paraguay,2000.0,0.0,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,MARINE,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",600.0,Paraguay,2000.0,0.0,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,WIND,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",600.0,Paraguay,2000.0,0.0,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,GEOTHERMAL,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",600.0,Paraguay,2000.0,0.0,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,BIOENERGY,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",600.0,Paraguay,2000.0,0.0,2000.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,SOLAR,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",600.0,Paraguay,2001.0,0.01,2001.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,HYDROPOWER,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",600.0,Paraguay,2001.0,0.0,2001.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,MULTIPLE,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",600.0,Paraguay,2001.0,0.01,2001.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,ALL,CON_USD_M
