Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2015.0,893,2015.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2015.0,720,2015.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2016.0,690,2016.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2016.0,1546,2016.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2016.0,856,2016.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2017.0,1464,2017.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2017.0,657,2017.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2017.0,807,2017.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2018.0,629,2018.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2018.0,1403,2018.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2018.0,774,2018.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2019.0,752,2019.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2019.0,1364,2019.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2019.0,612,2019.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2020.0,594,2020.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2020.0,1326,2020.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2020.0,732,2020.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2021.0,708,2021.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,MALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2021.0,1282,2021.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_IMRTN,Infant deaths (number),152.0,Chile,2021.0,574,2021.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1Y,,,,,E,,G,FEMALE,,,NUMBER
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2000.0,9.9,2000.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2000.0,10.9,2000.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2000.0,11.9,2000.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2001.0,9.3,2001.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2001.0,10.3,2001.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2001.0,11.2,2001.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2002.0,9.8,2002.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2002.0,8.8,2002.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2002.0,10.7,2002.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2003.0,10.4,2003.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2003.0,8.6,2003.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2003.0,9.5,2003.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2004.0,9.3,2004.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2004.0,8.4,2004.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2004.0,10.2,2004.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2005.0,10,2005.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2005.0,8.2,2005.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2005.0,9.1,2005.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2006.0,9.8,2006.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2006.0,9,2006.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2006.0,8.1,2006.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2007.0,8.9,2007.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2007.0,9.7,2007.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2007.0,8,2007.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2008.0,9.7,2008.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2008.0,8,2008.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2008.0,8.9,2008.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2009.0,8.8,2009.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2009.0,8,2009.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2009.0,9.6,2009.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2010.0,9.4,2010.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2010.0,7.9,2010.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2010.0,8.7,2010.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2011.0,9.2,2011.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2011.0,8.5,2011.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2011.0,7.8,2011.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2012.0,9.1,2012.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2012.0,7.7,2012.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2012.0,8.4,2012.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2013.0,8.3,2013.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2013.0,8.9,2013.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2013.0,7.5,2013.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2014.0,7.4,2014.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2014.0,8.8,2014.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2014.0,8.1,2014.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2015.0,8,2015.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2015.0,8.6,2015.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2015.0,7.3,2015.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2016.0,7.1,2016.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2016.0,8.5,2016.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2016.0,7.8,2016.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2017.0,7.6,2017.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2017.0,8.2,2017.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2017.0,7,2017.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2018.0,8,2018.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2018.0,7.4,2018.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2018.0,6.8,2018.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2019.0,6.5,2019.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2019.0,7.1,2019.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2019.0,7.7,2019.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2020.0,7.4,2020.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2020.0,6.9,2020.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2020.0,6.3,2020.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2021.0,6,2021.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,FEMALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2021.0,6.6,2021.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,BOTHSEX,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.1,SH_DYN_MORT,"Under-five mortality rate, by sex (deaths per 1,000 live births)",152.0,Chile,2021.0,7.1,2021.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<5Y,,,,,E,,G,MALE,,,PER_1000_LIVE_BIRTHS
3.0,3.2,3.2.2,SH_DYN_NMRTN,Neonatal deaths (number),152.0,Chile,2000.0,1401,2000.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1M,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.2,SH_DYN_NMRTN,Neonatal deaths (number),152.0,Chile,2001.0,1324,2001.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1M,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.2,SH_DYN_NMRTN,Neonatal deaths (number),152.0,Chile,2002.0,1283,2002.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1M,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.2,SH_DYN_NMRTN,Neonatal deaths (number),152.0,Chile,2003.0,1250,2003.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1M,,,,,E,,G,BOTHSEX,,,NUMBER
3.0,3.2,3.2.2,SH_DYN_NMRTN,Neonatal deaths (number),152.0,Chile,2004.0,1240,2004.0,,,,,"United Nations Inter-agency Group for Child Mortality Estimation (UN IGME), 2023.",,,<1M,,,,,E,,G,BOTHSEX,,,NUMBER
