Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Counterpart],[Disability status],[Fiscal intervention stage],[Freq],[Grounds of discrimination],[Location],[Migratory status],[Name of international institution],[Nature],[Observation Status],[Policy Domains],[Quantile],[Reporting Type],[Sex],[Type of product],[Units]
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),152.0,Chile,2021.0,74.8731,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,CLO,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),152.0,Chile,2021.0,67.36944,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,AGR,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),152.0,Chile,2021.0,79.11936,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,IND,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),152.0,Chile,2021.0,100.0,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,OIL,PERCENT
10.0,10.a,10.a.1,TM_TRF_ZERO,Proportion of tariff lines applied to imports with zero-tariff (%),152.0,Chile,2021.0,77.951,2021,,,,,ITC/UNCTAD/WTO database,,,,,,,,,,,,C,,,,G,,TEX,PERCENT
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2000.0,23.26047,2000,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2001.0,3635.73176,2001,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2002.0,-1952.00164,2002,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2003.0,3282.67789,2003,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2004.0,1550.41615,2004,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2005.0,4431.34798,2005,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2006.0,1546.34598,2006,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2007.0,5020.75447,2007,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2008.0,7632.28565,2008,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2009.0,4684.13056,2009,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2010.0,6131.06601,2010,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2011.0,8379.11504,2011,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2012.0,11784.64523,2012,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2013.0,7073.4365,2013,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2014.0,6455.23996,2014,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2015.0,2601.85701,2015,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2016.0,783.41561,2016,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.b,10.b.1,DC_TRF_TOTL,"Total assistance for development, by recipient countries (millions of current United States dollars)",152.0,Chile,2017.0,-9267.50779,2017,,,,,The Organisation for Economic Co-operation and Development (OECD).,,"Net Disbursements, Based on OECD, DAC database, 2023, Current USD million",,,,,,,,,,C,,,,G,,,CU_USD_M
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),152.0,Chile,2016.0,3.49555,2016,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),152.0,Chile,2017.0,4.25474,2017,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),152.0,Chile,2018.0,4.58648,2018,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),152.0,Chile,2019.0,2.64391,2019,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),152.0,Chile,2020.0,7.56706,2020,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_BC,Average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),152.0,Chile,2021.0,5.26143,2021,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),152.0,Chile,2016.0,5.3198,2016,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 5.20%.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),152.0,Chile,2017.0,6.696,2017,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 5:80%.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),152.0,Chile,2018.0,3.80675,2018,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.65%.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),152.0,Chile,2019.0,2.48418,2019,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.47%.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),152.0,Chile,2020.0,7.16843,2020,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.47%.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SC,SmaRT average remittance costs of sending $200 in a corridor as a proportion of the amount remitted (%),152.0,Chile,2021.0,5.05,2021,,,,,"Remittance Prices Worldwide database, World Bank.",,Third quarter of the specified year. Global SmaRT Average: 4.47%.,,PE,,,,,,,,G,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SND,Average remittance costs of sending $200 for a sending country as a proportion of the amount remitted (%),152.0,Chile,2011.0,2.9,2011,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,C,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SND,Average remittance costs of sending $200 for a sending country as a proportion of the amount remitted (%),152.0,Chile,2015.0,5.22,2015,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,C,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SND,Average remittance costs of sending $200 for a sending country as a proportion of the amount remitted (%),152.0,Chile,2017.0,4.25,2017,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,C,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SND,Average remittance costs of sending $200 for a sending country as a proportion of the amount remitted (%),152.0,Chile,2018.0,4.59,2018,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,C,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SND,Average remittance costs of sending $200 for a sending country as a proportion of the amount remitted (%),152.0,Chile,2019.0,2.64,2019,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,C,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SND,Average remittance costs of sending $200 for a sending country as a proportion of the amount remitted (%),152.0,Chile,2020.0,7.57,2020,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,C,,,,G,,,PERCENT
10.0,10.c,10.c.1,SI_RMT_COST_SND,Average remittance costs of sending $200 for a sending country as a proportion of the amount remitted (%),152.0,Chile,2021.0,5.26,2021,,,,,"World Development Indicators database, World Bank.",,Third quarter of the specified year.,,,,,,,,,,C,,,,G,,,PERCENT
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
