Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.10,8.10.1,FB_CBK_BRCH,"Number of commercial bank branches per 100,000 adults",604.0,Peru,2018.0,7.2159612513412,2018,,,,,IMF,,,,15+,,,,,,C,A,,G,,,,PER_100000_POP
8.0,8.10,8.10.1,FB_CBK_BRCH,"Number of commercial bank branches per 100,000 adults",604.0,Peru,2019.0,6.55964135798732,2019,,,,,IMF,,,,15+,,,,,,C,A,,G,,,,PER_100000_POP
8.0,8.10,8.10.1,FB_CBK_BRCH,"Number of commercial bank branches per 100,000 adults",604.0,Peru,2020.0,6.00071074190049,2020,,,,,IMF,,,,15+,,,,,,C,A,,G,,,,PER_100000_POP
8.0,8.10,8.10.1,FB_CBK_BRCH,"Number of commercial bank branches per 100,000 adults",604.0,Peru,2021.0,5.34449891880349,2021,,,,,IMF,,,,15+,,,,,,C,A,,G,,,,PER_100000_POP
8.0,8.10,8.10.2,FB_BNK_ACCSS_ILF,Proportion of adults (15 years and older) active in labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),604.0,Peru,2011.0,23.62133,2011,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.10,8.10.2,FB_BNK_ACCSS_ILF,Proportion of adults (15 years and older) active in labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),604.0,Peru,2014.0,36.28566,2014,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.10,8.10.2,FB_BNK_ACCSS_ILF,Proportion of adults (15 years and older) active in labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),604.0,Peru,2017.0,49.7219,2017,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.10,8.10.2,FB_BNK_ACCSS_ILF,Proportion of adults (15 years and older) active in labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),604.0,Peru,2021.0,65.25943,2021,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.10,8.10.2,FB_BNK_ACCSS_OLF,Proportion of adults (15 years and older) out of labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),604.0,Peru,2011.0,13.77968,2011,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.10,8.10.2,FB_BNK_ACCSS_OLF,Proportion of adults (15 years and older) out of labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),604.0,Peru,2014.0,14.01597,2014,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.10,8.10.2,FB_BNK_ACCSS_OLF,Proportion of adults (15 years and older) out of labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),604.0,Peru,2017.0,25.34104,2017,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.10,8.10.2,FB_BNK_ACCSS_OLF,Proportion of adults (15 years and older) out of labor force with an account at a financial institution or mobile-money-service provider (% of adults aged 15 years and older),604.0,Peru,2021.0,33.48912,2021,,,,,"The World Bank (2021), Global Findex Database (https://www.worldbank.org/en/publication/globalfindex)",,,,15+,,,,,,G,,,G,BOTHSEX,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2000.0,3.89,2000,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2001.0,-5.76,2001,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2002.0,1.47,2002,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2003.0,-0.09,2003,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2004.0,2.18,2004,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2005.0,3.25,2005,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2006.0,0.98,2006,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2007.0,4.08,2007,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2008.0,7.66,2008,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2009.0,-0.72,2009,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2010.0,5.69,2010,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2011.0,5.62,2011,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2012.0,4.74,2012,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2013.0,5.59,2013,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2014.0,1.6,2014,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2015.0,3.28,2015,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2016.0,3.39,2016,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2017.0,-1.59,2017,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2018.0,1.03,2018,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2019.0,-0.62,2019,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2020.0,1.97,2020,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2021.0,4.63,2021,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.2,8.2.1,SL_EMP_PCAP,Annual growth rate of real GDP per employed person (%),604.0,Peru,2022.0,-0.45,2022,,,,,"ILO modelled estimates, Nov. 2022",,"Based on GDP per person engaged, constant 2015 US dollar",,,,,,,,M,A,,G,,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2004.0,98.7,2004,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2004.0,87.21,2004,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2004.0,89.13,2004,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2004.0,98.29,2004,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2004.0,84.06,2004,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2004.0,93.53,2004,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2004.0,99.29,2004,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2004.0,90.95,2004,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2004.0,91.07,2004,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2005.0,83.69,2005,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2005.0,97.42,2005,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2005.0,76.72,2005,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2005.0,79.86,2005,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2005.0,96.34,2005,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2005.0,70.78,2005,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2005.0,88.59,2005,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2005.0,98.99,2005,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2005.0,83.85,2005,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2006.0,81.96,2006,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2006.0,97.33,2006,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2006.0,74.54,2006,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2006.0,77.59,2006,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2006.0,99.18,2006,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2006.0,82.45,2006,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2006.0,96.05,2006,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2006.0,67.92,2006,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2006.0,87.52,2006,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2007.0,99.25,2007,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2007.0,79.24,2007,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2007.0,65.45,2007,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2007.0,84.66,2007,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2007.0,97.22,2007,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2007.0,71.87,2007,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,BOTHSEX,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2007.0,74.85,2007,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2007.0,95.81,2007,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,ISIC4_A,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2007.0,79.34,2007,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,FEMALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2008.0,64.56,2008,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,NONAGR,,,,,,,C,,,G,MALE,,,PERCENT
8.0,8.3,8.3.1,SL_ISV_IFEM,"Proportion of informal employment, by sector and sex (ILO harmonized estimates) - 13th ICLS (%)",604.0,Peru,2008.0,84.79,2008,,,,,HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,TOTAL,,,,,,,C,,,G,FEMALE,,,PERCENT
