Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,88.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,85.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,82.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,71.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,LOWSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,30.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,LOWSEC,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,27.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,25.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,LOWSEC,,RURAL,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,73.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,PRIMAR,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,67.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,62.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,PRIMAR,,RURAL,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,55.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,20.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,UPPSEC,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,50.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,56.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,UPPSEC,,URBAN,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,16.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,UPPSEC,,RURAL,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,45.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,18.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2000.0,63.0,2000,,,,,Colombia DHS 2000 (GEMR). Data extracted on 24 February 2023.,,,,UPPSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2001.0,82.0,2001,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2001.0,85.0,2001,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2001.0,80.0,2001,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2001.0,63.0,2001,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,LOWSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2001.0,68.0,2001,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,LOWSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2001.0,58.0,2001,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,LOWSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2001.0,51.0,2001,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2001.0,55.0,2001,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2001.0,58.0,2001,,,,,https://education-estimates.org/completion/data/; extracted on 10 February 2023 (GEMR/UIS) Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,31.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,23.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,62.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,23.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,59.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q3,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,19.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q1,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,68.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,22.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,10.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,17.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,83.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,87.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,62.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,54.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,51.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,62.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,37.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,63.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,45.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,24.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,35.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,72.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,Q4,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,56.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,64.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,77.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q4,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,66.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,96.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,96.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,97.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q5,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,94.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,Q4,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,52.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,FEMALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,58.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q3,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,42.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,38.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q1,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,47.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,Q2,G,BOTHSEX,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,80.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,MALE,,PERCENT
4.0,4.1,4.1.2,SE_TOT_CPLR,"Completion rate, by sex, location, wealth quintile and education level (%)",170.0,Colombia,2002.0,45.0,2002,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,Q3,G,FEMALE,,PERCENT
